"name","region","date","value"
"hospitalizations","SK","2020-09-10",1
"hospitalizations","SK","2020-09-11",2
"hospitalizations","SK","2020-09-12",2
"hospitalizations","SK","2020-09-13",2
"hospitalizations","SK","2020-09-14",3
"hospitalizations","SK","2020-09-15",4
"hospitalizations","SK","2020-09-16",4
"hospitalizations","SK","2020-09-17",5
"hospitalizations","SK","2020-09-18",5
"hospitalizations","SK","2020-09-19",10
"hospitalizations","SK","2020-09-20",10
"hospitalizations","SK","2020-09-21",10
"hospitalizations","SK","2020-09-22",9
"hospitalizations","SK","2020-09-23",9
"hospitalizations","SK","2020-09-24",8
"hospitalizations","SK","2020-09-25",8
"hospitalizations","SK","2020-09-26",8
"hospitalizations","SK","2020-09-27",7
"hospitalizations","SK","2020-09-28",8
"hospitalizations","SK","2020-09-29",8
"hospitalizations","SK","2020-09-30",9
"hospitalizations","SK","2020-10-01",7
"hospitalizations","SK","2020-10-02",6
"hospitalizations","SK","2020-10-03",1
"hospitalizations","SK","2020-10-04",1
"hospitalizations","SK","2020-10-05",1
"hospitalizations","SK","2020-10-06",2
"hospitalizations","SK","2020-10-07",5
"hospitalizations","SK","2020-10-08",7
"hospitalizations","SK","2020-10-09",8
"hospitalizations","SK","2020-10-10",6
"hospitalizations","SK","2020-10-11",6
"hospitalizations","SK","2020-10-12",8
"hospitalizations","SK","2020-10-13",9
"hospitalizations","SK","2020-10-14",7
"hospitalizations","SK","2020-10-15",8
"hospitalizations","SK","2020-10-16",9
"hospitalizations","SK","2020-10-17",11
"hospitalizations","SK","2020-10-18",14
"hospitalizations","SK","2020-10-19",18
"hospitalizations","SK","2020-10-20",18
"hospitalizations","SK","2020-10-21",17
"hospitalizations","SK","2020-10-22",21
"hospitalizations","SK","2020-10-23",20
"hospitalizations","SK","2020-10-24",21
"hospitalizations","SK","2020-10-25",25
"hospitalizations","SK","2020-10-26",23
"hospitalizations","SK","2020-10-27",24
"hospitalizations","SK","2020-10-28",20
"hospitalizations","SK","2020-10-29",20
"hospitalizations","SK","2020-10-30",22
"hospitalizations","SK","2020-10-31",29
"hospitalizations","SK","2020-11-01",33
"hospitalizations","SK","2020-11-02",34
"hospitalizations","SK","2020-11-03",28
"hospitalizations","SK","2020-11-04",26
"hospitalizations","SK","2020-11-05",32
"hospitalizations","SK","2020-11-06",33
"hospitalizations","SK","2020-11-07",34
"hospitalizations","SK","2020-11-08",32
"hospitalizations","SK","2020-11-09",37
"hospitalizations","SK","2020-11-10",44
"hospitalizations","SK","2020-11-11",48
"hospitalizations","SK","2020-11-12",49
"hospitalizations","SK","2020-11-13",53
"hospitalizations","SK","2020-11-14",57
"hospitalizations","SK","2020-11-15",62
"hospitalizations","SK","2020-11-16",68
"hospitalizations","SK","2020-11-17",71
"hospitalizations","SK","2020-11-18",76
"hospitalizations","SK","2020-11-19",83
"hospitalizations","SK","2020-11-20",85
"hospitalizations","SK","2020-11-21",93
"hospitalizations","SK","2020-11-22",99
"hospitalizations","SK","2020-11-23",106
"hospitalizations","SK","2020-11-24",105
"hospitalizations","SK","2020-11-25",111
"hospitalizations","SK","2020-11-26",108
"hospitalizations","SK","2020-11-27",111
"hospitalizations","SK","2020-11-28",106
"hospitalizations","SK","2020-11-29",115
"hospitalizations","SK","2020-11-30",123
"hospitalizations","SK","2020-12-01",121
"hospitalizations","SK","2020-12-02",132
"hospitalizations","SK","2020-12-03",128
"hospitalizations","SK","2020-12-04",126
"hospitalizations","SK","2020-12-05",116
"hospitalizations","SK","2020-12-06",135
"hospitalizations","SK","2020-12-07",143
"hospitalizations","SK","2020-12-08",144
"hospitalizations","SK","2020-12-09",140
"hospitalizations","SK","2020-12-10",138
"hospitalizations","SK","2020-12-11",133
"hospitalizations","SK","2020-12-12",118
"hospitalizations","SK","2020-12-13",117
"hospitalizations","SK","2020-12-14",124
"hospitalizations","SK","2020-12-15",124
"hospitalizations","SK","2020-12-16",124
"hospitalizations","SK","2020-12-17",126
"hospitalizations","SK","2020-12-18",121
"hospitalizations","SK","2020-12-19",127
"hospitalizations","SK","2020-12-20",123
"hospitalizations","SK","2020-12-21",131
"hospitalizations","SK","2020-12-22",124
"hospitalizations","SK","2020-12-23",125
"hospitalizations","SK","2020-12-24",165
"hospitalizations","SK","2020-12-25",154
"hospitalizations","SK","2020-12-26",174
"hospitalizations","SK","2020-12-27",182
"hospitalizations","SK","2020-12-28",182
"hospitalizations","SK","2020-12-29",175
"hospitalizations","SK","2020-12-30",151
"hospitalizations","SK","2020-12-31",142
"hospitalizations","SK","2021-01-01",142
"hospitalizations","SK","2021-01-02",160
"hospitalizations","SK","2021-01-03",152
"hospitalizations","SK","2021-01-04",180
"hospitalizations","SK","2021-01-05",166
"hospitalizations","SK","2021-01-06",172
"hospitalizations","SK","2021-01-07",176
"hospitalizations","SK","2021-01-08",180
"hospitalizations","SK","2021-01-09",179
"hospitalizations","SK","2021-01-10",187
"hospitalizations","SK","2021-01-11",197
"hospitalizations","SK","2021-01-12",191
"hospitalizations","SK","2021-01-13",205
"hospitalizations","SK","2021-01-14",206
"hospitalizations","SK","2021-01-15",210
"hospitalizations","SK","2021-01-16",199
"hospitalizations","SK","2021-01-17",203
"hospitalizations","SK","2021-01-18",210
"hospitalizations","SK","2021-01-19",207
"hospitalizations","SK","2021-01-20",207
"hospitalizations","SK","2021-01-21",197
"hospitalizations","SK","2021-01-22",177
"hospitalizations","SK","2021-01-23",197
"hospitalizations","SK","2021-01-24",196
"hospitalizations","SK","2021-01-25",202
"hospitalizations","SK","2021-01-26",208
"hospitalizations","SK","2021-01-27",220
"hospitalizations","SK","2021-01-28",208
"hospitalizations","SK","2021-01-29",218
"hospitalizations","SK","2021-01-30",206
"hospitalizations","SK","2021-01-31",203
"hospitalizations","SK","2021-02-01",202
"hospitalizations","SK","2021-02-02",238
"hospitalizations","SK","2021-02-03",229
"hospitalizations","SK","2021-02-04",216
"hospitalizations","SK","2021-02-05",224
"hospitalizations","SK","2021-02-06",207
"hospitalizations","SK","2021-02-07",211
"hospitalizations","SK","2021-02-08",214
"hospitalizations","SK","2021-02-09",206
"hospitalizations","SK","2021-02-10",196
"hospitalizations","SK","2021-02-11",187
"hospitalizations","SK","2021-02-12",182
"hospitalizations","SK","2021-02-13",187
"hospitalizations","SK","2021-02-14",183
"hospitalizations","SK","2021-02-15",183
"hospitalizations","SK","2021-02-16",184
"hospitalizations","SK","2021-02-17",178
"hospitalizations","SK","2021-02-18",174
"hospitalizations","SK","2021-02-19",172
"hospitalizations","SK","2021-02-20",171
"hospitalizations","SK","2021-02-21",176
"hospitalizations","SK","2021-02-22",177
"hospitalizations","SK","2021-02-23",174
"hospitalizations","SK","2021-02-24",165
"hospitalizations","SK","2021-02-25",156
"hospitalizations","SK","2021-02-26",155
"hospitalizations","SK","2021-02-27",151
"hospitalizations","SK","2021-02-28",154
"hospitalizations","SK","2021-03-01",151
"hospitalizations","SK","2021-03-02",154
"hospitalizations","SK","2021-03-03",153
"hospitalizations","SK","2021-03-04",146
"hospitalizations","SK","2021-03-05",138
"hospitalizations","SK","2021-03-06",142
"hospitalizations","SK","2021-03-07",136
"hospitalizations","SK","2021-03-08",140
"hospitalizations","SK","2021-03-09",139
"hospitalizations","SK","2021-03-10",139
"hospitalizations","SK","2021-03-11",137
"hospitalizations","SK","2021-03-12",129
"hospitalizations","SK","2021-03-13",133
"hospitalizations","SK","2021-03-14",131
"hospitalizations","SK","2021-03-15",137
"hospitalizations","SK","2021-03-16",138
"hospitalizations","SK","2021-03-17",139
"hospitalizations","SK","2021-03-18",136
"hospitalizations","SK","2021-03-19",133
"hospitalizations","SK","2021-03-20",135
"hospitalizations","SK","2021-03-21",139
"hospitalizations","SK","2021-03-22",143
"hospitalizations","SK","2021-03-23",152
"hospitalizations","SK","2021-03-24",147
"hospitalizations","SK","2021-03-25",154
"hospitalizations","SK","2021-03-26",155
"hospitalizations","SK","2021-03-27",152
"hospitalizations","SK","2021-03-28",155
"hospitalizations","SK","2021-03-29",162
"hospitalizations","SK","2021-03-30",160
"hospitalizations","SK","2021-03-31",166
"hospitalizations","SK","2021-04-01",193
"hospitalizations","SK","2021-04-02",193
"hospitalizations","SK","2021-04-03",189
"hospitalizations","SK","2021-04-04",194
"hospitalizations","SK","2021-04-05",195
"hospitalizations","SK","2021-04-06",202
"hospitalizations","SK","2021-04-07",201
"hospitalizations","SK","2021-04-08",206
"hospitalizations","SK","2021-04-09",206
"hospitalizations","SK","2021-04-10",192
"hospitalizations","SK","2021-04-11",199
"hospitalizations","SK","2021-04-12",198
"hospitalizations","SK","2021-04-13",202
"hospitalizations","SK","2021-04-14",203
"hospitalizations","SK","2021-04-15",188
"hospitalizations","SK","2021-04-16",190
"hospitalizations","SK","2021-04-17",192
"hospitalizations","SK","2021-04-18",189
"hospitalizations","SK","2021-04-19",200
"hospitalizations","SK","2021-04-20",195
"hospitalizations","SK","2021-04-21",185
"hospitalizations","SK","2021-04-22",177
"hospitalizations","SK","2021-04-23",186
"hospitalizations","SK","2021-04-24",186
"hospitalizations","SK","2021-04-25",186
"hospitalizations","SK","2021-04-26",187
"hospitalizations","SK","2021-04-27",186
"hospitalizations","SK","2021-04-28",184
"hospitalizations","SK","2021-04-29",186
"hospitalizations","SK","2021-04-30",173
"hospitalizations","SK","2021-05-01",167
"hospitalizations","SK","2021-05-02",167
"hospitalizations","SK","2021-05-03",174
"hospitalizations","SK","2021-05-04",174
"hospitalizations","SK","2021-05-05",171
"hospitalizations","SK","2021-05-06",173
"hospitalizations","SK","2021-05-07",174
"hospitalizations","SK","2021-05-08",168
"hospitalizations","SK","2021-05-09",157
"hospitalizations","SK","2021-05-10",156
"hospitalizations","SK","2021-05-11",162
"hospitalizations","SK","2021-05-12",163
"hospitalizations","SK","2021-05-13",161
"hospitalizations","SK","2021-05-14",149
"hospitalizations","SK","2021-05-15",144
"hospitalizations","SK","2021-05-16",137
"hospitalizations","SK","2021-05-17",142
"hospitalizations","SK","2021-05-18",142
"hospitalizations","SK","2021-05-19",134
"hospitalizations","SK","2021-05-20",138
"hospitalizations","SK","2021-05-21",132
"hospitalizations","SK","2021-05-22",120
"hospitalizations","SK","2021-05-23",124
"hospitalizations","SK","2021-05-24",133
"hospitalizations","SK","2021-05-25",136
"hospitalizations","SK","2021-05-26",133
"hospitalizations","SK","2021-05-27",127
"hospitalizations","SK","2021-05-28",113
"hospitalizations","SK","2021-05-29",113
"hospitalizations","SK","2021-05-30",109
"hospitalizations","SK","2021-05-31",108
"hospitalizations","SK","2021-06-01",108
"hospitalizations","SK","2021-06-02",103
"hospitalizations","SK","2021-06-03",100
"hospitalizations","SK","2021-06-04",101
"hospitalizations","SK","2021-06-05",98
"hospitalizations","SK","2021-06-06",101
"hospitalizations","SK","2021-06-07",102
"hospitalizations","SK","2021-06-08",104
"hospitalizations","SK","2021-06-09",109
"hospitalizations","SK","2021-06-10",101
"hospitalizations","SK","2021-06-11",104
"hospitalizations","SK","2021-06-12",96
"hospitalizations","SK","2021-06-13",95
"hospitalizations","SK","2021-06-14",95
"hospitalizations","SK","2021-06-15",97
"hospitalizations","SK","2021-06-16",92
"hospitalizations","SK","2021-06-17",87
"hospitalizations","SK","2021-06-18",81
"hospitalizations","SK","2021-06-19",82
"hospitalizations","SK","2021-06-20",79
"hospitalizations","SK","2021-06-21",76
"hospitalizations","SK","2021-06-22",79
"hospitalizations","SK","2021-06-23",75
"hospitalizations","SK","2021-06-24",76
"hospitalizations","SK","2021-06-25",78
"hospitalizations","SK","2021-06-26",79
"hospitalizations","SK","2021-06-27",77
"hospitalizations","SK","2021-06-28",76
"hospitalizations","SK","2021-06-29",72
"hospitalizations","SK","2021-06-30",69
"hospitalizations","SK","2021-07-01",61
"hospitalizations","SK","2021-07-02",57
"hospitalizations","SK","2021-07-03",60
"hospitalizations","SK","2021-07-04",63
"hospitalizations","SK","2021-07-05",65
"hospitalizations","SK","2021-07-06",62
"hospitalizations","SK","2021-07-07",64
"hospitalizations","SK","2021-07-08",62
"hospitalizations","SK","2021-07-09",61
"hospitalizations","SK","2021-07-10",61
"hospitalizations","SK","2021-07-11",54
"hospitalizations","SK","2021-07-12",57
"hospitalizations","SK","2021-07-13",57
"hospitalizations","SK","2021-07-14",54
"hospitalizations","SK","2021-07-15",52
"hospitalizations","SK","2021-07-16",53
"hospitalizations","SK","2021-07-17",54
"hospitalizations","SK","2021-07-18",53
"hospitalizations","SK","2021-07-19",55
"hospitalizations","SK","2021-07-20",55
"hospitalizations","SK","2021-07-21",59
"hospitalizations","SK","2021-07-22",59
"hospitalizations","SK","2021-07-23",64
"hospitalizations","SK","2021-07-24",64
"hospitalizations","SK","2021-07-25",62
"hospitalizations","SK","2021-07-26",55
"hospitalizations","SK","2021-07-27",50
"hospitalizations","SK","2021-07-28",43
"hospitalizations","SK","2021-07-29",43
"hospitalizations","SK","2021-07-30",46
"hospitalizations","SK","2021-07-31",46
"hospitalizations","SK","2021-08-01",48
"hospitalizations","SK","2021-08-02",58
"hospitalizations","SK","2021-08-03",58
"hospitalizations","SK","2021-08-04",56
"hospitalizations","SK","2021-08-05",53
"hospitalizations","SK","2021-08-06",57
"hospitalizations","SK","2021-08-07",60
"hospitalizations","SK","2021-08-08",56
"hospitalizations","SK","2021-08-09",55
"hospitalizations","SK","2021-08-10",62
"hospitalizations","SK","2021-08-11",65
"hospitalizations","SK","2021-08-12",69
"hospitalizations","SK","2021-08-13",73
"hospitalizations","SK","2021-08-14",77
"hospitalizations","SK","2021-08-15",74
"hospitalizations","SK","2021-08-16",71
"hospitalizations","SK","2021-08-17",79
"hospitalizations","SK","2021-08-18",82
"hospitalizations","SK","2021-08-19",86
"hospitalizations","SK","2021-08-20",84
"hospitalizations","SK","2021-08-21",89
"hospitalizations","SK","2021-08-22",94
"hospitalizations","SK","2021-08-23",98
"hospitalizations","SK","2021-08-24",100
"hospitalizations","SK","2021-08-25",108
"hospitalizations","SK","2021-08-26",104
"hospitalizations","SK","2021-08-27",97
"hospitalizations","SK","2021-08-28",110
"hospitalizations","SK","2021-08-29",108
"hospitalizations","SK","2021-08-30",111
"hospitalizations","SK","2021-08-31",130
"hospitalizations","SK","2021-09-01",134
"hospitalizations","SK","2021-09-02",134
"hospitalizations","SK","2021-09-03",135
"hospitalizations","SK","2021-09-04",138
"hospitalizations","SK","2021-09-05",138
"hospitalizations","SK","2021-09-06",145
"hospitalizations","SK","2021-09-07",154
"hospitalizations","SK","2021-09-08",181
"hospitalizations","SK","2021-09-09",184
"hospitalizations","SK","2021-09-10",190
"hospitalizations","SK","2021-09-11",198
"hospitalizations","SK","2021-09-12",198
"hospitalizations","SK","2021-09-13",209
"hospitalizations","SK","2021-09-14",225
"hospitalizations","SK","2021-09-15",224
"hospitalizations","SK","2021-09-16",218
"hospitalizations","SK","2021-09-17",223
"hospitalizations","SK","2021-09-18",223
"hospitalizations","SK","2021-09-19",249
"hospitalizations","SK","2021-09-20",253
"hospitalizations","SK","2021-09-21",262
"hospitalizations","SK","2021-09-22",265
"hospitalizations","SK","2021-09-23",273
"hospitalizations","SK","2021-09-24",276
"hospitalizations","SK","2021-09-25",282
"hospitalizations","SK","2021-09-26",281
"hospitalizations","SK","2021-09-27",289
"hospitalizations","SK","2021-09-28",311
"hospitalizations","SK","2021-09-29",295
"hospitalizations","SK","2021-09-30",307
"hospitalizations","SK","2021-10-01",313
"hospitalizations","SK","2021-10-02",306
"hospitalizations","SK","2021-10-03",321
"hospitalizations","SK","2021-10-04",325
"hospitalizations","SK","2021-10-05",340
"hospitalizations","SK","2021-10-06",356
"hospitalizations","SK","2021-10-07",348
"hospitalizations","SK","2021-10-08",343
"hospitalizations","SK","2021-10-09",332
"hospitalizations","SK","2021-10-10",333
"hospitalizations","SK","2021-10-11",347
"hospitalizations","SK","2021-10-12",348
"hospitalizations","SK","2021-10-13",337
"hospitalizations","SK","2021-10-14",335
"hospitalizations","SK","2021-10-15",339
"hospitalizations","SK","2021-10-16",327
"hospitalizations","SK","2021-10-17",333
"hospitalizations","SK","2021-10-18",335
"hospitalizations","SK","2021-10-19",335
"hospitalizations","SK","2021-10-20",323
"hospitalizations","SK","2021-10-21",322
"hospitalizations","SK","2021-10-22",308
"hospitalizations","SK","2021-10-23",288
"hospitalizations","SK","2021-10-24",285
"hospitalizations","SK","2021-10-25",293
"hospitalizations","SK","2021-10-26",286
"hospitalizations","SK","2021-10-27",271
"hospitalizations","SK","2021-10-28",260
"hospitalizations","SK","2021-10-29",238
"hospitalizations","SK","2021-10-30",226
"hospitalizations","SK","2021-10-31",226
"hospitalizations","SK","2021-11-01",222
